FILE INFORMATION:

   Simulation name: ExIF1b
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 50
   rkz_surf: 1e-05
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0.015
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
161.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.039,-0.145,26.000,100.310,100.271,100.456,286.833,14.059,523.752,301.679,14.780,556.588,-0.056,0.005,0.005,0.046,-0.021,0.000,0.000,-0.003,0.000,0.000,0.002,-0.001,0.000,-0.138,0.019,0.005,0.101,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.269,100.224
162.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.039,-0.145,26.000,100.309,100.270,100.455,286.833,14.059,523.752,301.679,14.780,556.588,-0.056,0.005,0.005,0.046,-0.021,0.000,0.000,-0.003,0.000,0.000,0.002,-0.001,0.000,-0.138,0.019,0.005,0.101,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.271,100.227
162.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.039,-0.144,26.000,100.308,100.269,100.453,286.833,14.059,523.752,301.679,14.780,556.588,-0.056,0.005,0.005,0.046,-0.021,0.000,0.000,-0.003,0.000,0.000,0.002,-0.001,0.000,-0.137,0.019,0.005,0.101,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.269,100.226
162.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.039,-0.144,26.000,100.307,100.268,100.452,286.833,14.059,523.752,301.679,14.780,556.588,-0.056,0.005,0.005,0.046,-0.021,0.000,0.000,-0.003,0.000,0.000,0.002,-0.001,0.000,-0.137,0.019,0.005,0.101,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.268,100.225
162.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.039,-0.143,26.000,100.306,100.268,100.450,286.833,14.059,523.752,301.679,14.780,556.588,-0.056,0.005,0.005,0.046,-0.021,0.000,0.000,-0.003,0.000,0.000,0.002,-0.001,0.000,-0.137,0.019,0.005,0.101,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.266,100.223
162.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.038,-0.143,26.000,100.306,100.267,100.449,286.833,14.059,523.752,301.679,14.780,556.588,-0.055,0.005,0.005,0.046,-0.021,0.000,0.000,-0.003,0.000,0.000,0.002,-0.001,0.000,-0.136,0.019,0.006,0.101,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.268,100.226
162.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.038,-0.142,26.000,100.305,100.266,100.448,286.833,14.059,523.752,301.679,14.780,556.588,-0.055,0.005,0.005,0.046,-0.022,0.000,0.000,-0.003,0.000,0.000,0.002,-0.001,0.000,-0.136,0.019,0.006,0.101,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.266,100.225
162.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.038,-0.142,26.000,100.304,100.266,100.446,286.833,14.059,523.752,301.679,14.780,556.588,-0.055,0.005,0.005,0.046,-0.022,0.000,0.000,-0.003,0.000,0.000,0.002,-0.001,0.000,-0.135,0.019,0.006,0.101,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.265,100.224
162.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.038,-0.141,26.000,100.303,100.265,100.445,286.833,14.059,523.752,301.679,14.780,556.588,-0.055,0.005,0.005,0.046,-0.022,0.000,0.000,-0.003,0.000,0.000,0.002,-0.001,0.000,-0.135,0.019,0.006,0.101,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.264,100.222
163.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.038,-0.141,26.000,100.302,100.264,100.444,286.833,14.059,523.752,301.679,14.780,556.588,-0.055,0.005,0.005,0.046,-0.022,0.000,0.000,-0.003,0.000,0.000,0.002,-0.001,0.000,-0.135,0.019,0.006,0.101,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.265,100.225
163.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.038,-0.141,26.000,100.301,100.264,100.442,286.833,14.059,523.752,301.679,14.780,556.588,-0.055,0.005,0.006,0.046,-0.022,0.000,0.000,-0.003,0.000,0.000,0.002,-0.001,0.000,-0.134,0.019,0.006,0.101,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.264,100.224
163.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.037,-0.140,26.000,100.300,100.263,100.441,286.833,14.059,523.752,301.679,14.780,556.588,-0.055,0.005,0.006,0.046,-0.022,0.000,0.000,-0.003,0.000,0.000,0.002,-0.001,0.000,-0.134,0.019,0.006,0.101,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.262,100.223
163.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.037,-0.140,26.000,100.300,100.262,100.440,286.833,14.059,523.752,301.679,14.780,556.588,-0.054,0.005,0.006,0.046,-0.022,0.000,0.000,-0.003,0.000,0.000,0.002,-0.001,0.000,-0.133,0.019,0.006,0.101,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.261,100.221
163.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.037,-0.139,26.000,100.299,100.262,100.439,286.833,14.059,523.752,301.679,14.780,556.588,-0.054,0.005,0.006,0.046,-0.022,0.000,0.000,-0.003,0.000,0.000,0.002,-0.001,0.000,-0.133,0.019,0.006,0.101,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.262,100.224
163.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.037,-0.139,26.000,100.298,100.261,100.437,286.833,14.059,523.752,301.679,14.780,556.588,-0.054,0.005,0.006,0.046,-0.022,0.000,0.000,-0.003,0.000,0.000,0.002,-0.001,0.000,-0.133,0.019,0.006,0.101,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.261,100.223
163.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.037,-0.138,26.000,100.297,100.260,100.436,286.833,14.059,523.752,301.679,14.780,556.588,-0.054,0.005,0.006,0.046,-0.022,0.000,0.000,-0.003,0.000,0.000,0.002,-0.001,0.000,-0.132,0.019,0.006,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.260,100.222
163.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.037,-0.138,26.000,100.296,100.260,100.435,286.833,14.059,523.752,301.679,14.780,556.588,-0.054,0.005,0.006,0.046,-0.022,0.000,0.000,-0.003,0.000,0.000,0.002,-0.001,0.000,-0.132,0.019,0.006,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.259,100.220
164.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.037,-0.137,26.000,100.296,100.259,100.434,286.833,14.059,523.752,301.679,14.780,556.588,-0.054,0.005,0.006,0.047,-0.022,0.000,0.000,-0.003,0.000,0.000,0.002,-0.001,0.000,-0.131,0.019,0.006,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.260,100.223
164.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.036,-0.137,26.000,100.295,100.258,100.432,286.833,14.059,523.752,301.679,14.780,556.588,-0.054,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.131,0.019,0.006,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.259,100.222
164.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.036,-0.136,26.000,100.294,100.258,100.431,286.833,14.059,523.752,301.679,14.780,556.588,-0.053,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.131,0.019,0.006,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.257,100.221
164.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.036,-0.136,26.000,100.293,100.257,100.430,286.833,14.059,523.752,301.679,14.780,556.588,-0.053,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.130,0.019,0.006,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.256,100.219
164.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.036,-0.135,26.000,100.293,100.257,100.429,286.833,14.059,523.752,301.679,14.780,556.588,-0.053,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.130,0.019,0.006,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.257,100.222
164.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.036,-0.135,26.000,100.292,100.256,100.427,286.833,14.059,523.752,301.679,14.780,556.588,-0.053,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.130,0.019,0.006,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.256,100.221
164.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.036,-0.135,26.000,100.291,100.255,100.426,286.833,14.059,523.752,301.679,14.780,556.588,-0.053,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.129,0.019,0.006,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.255,100.220
164.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.035,-0.134,26.000,100.290,100.255,100.425,286.833,14.059,523.752,301.679,14.780,556.588,-0.053,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.129,0.019,0.006,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.254,100.219
165.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.035,-0.134,26.000,100.290,100.254,100.424,286.833,14.059,523.752,301.679,14.780,556.588,-0.053,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.129,0.019,0.006,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.255,100.221
165.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.035,-0.133,26.000,100.289,100.254,100.423,286.833,14.059,523.752,301.679,14.780,556.588,-0.052,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.128,0.019,0.006,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.254,100.220
165.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.035,-0.133,26.000,100.288,100.253,100.422,286.833,14.059,523.752,301.679,14.780,556.588,-0.052,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.128,0.019,0.006,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.253,100.219
165.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.035,-0.132,26.000,100.287,100.253,100.421,286.833,14.059,523.752,301.679,14.780,556.588,-0.052,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.128,0.019,0.006,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.252,100.218
165.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.035,-0.132,26.000,100.287,100.252,100.419,286.833,14.059,523.752,301.679,14.780,556.588,-0.052,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.127,0.019,0.006,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.253,100.221
165.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.035,-0.132,26.000,100.286,100.251,100.418,286.833,14.059,523.752,301.679,14.780,556.588,-0.052,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.127,0.019,0.006,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.252,100.219
165.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.034,-0.131,26.000,100.285,100.251,100.417,286.833,14.059,523.752,301.679,14.780,556.588,-0.052,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.126,0.019,0.006,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.251,100.218
165.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.034,-0.131,26.000,100.285,100.250,100.416,286.833,14.059,523.752,301.679,14.780,556.588,-0.052,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.126,0.019,0.006,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.249,100.217
166.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.034,-0.130,26.000,100.284,100.250,100.415,286.833,14.059,523.752,301.679,14.780,556.588,-0.052,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.126,0.019,0.006,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.251,100.220
166.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.034,-0.130,26.000,100.283,100.249,100.414,286.833,14.059,523.752,301.679,14.780,556.588,-0.051,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.126,0.019,0.006,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.250,100.219
166.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.034,-0.130,26.000,100.283,100.249,100.413,286.833,14.059,523.752,301.679,14.780,556.588,-0.051,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.125,0.019,0.006,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.249,100.218
166.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.034,-0.129,26.000,100.282,100.248,100.412,286.833,14.059,523.752,301.679,14.780,556.588,-0.051,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.125,0.019,0.006,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.247,100.217
166.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.034,-0.129,26.000,100.281,100.248,100.411,286.833,14.059,523.752,301.679,14.780,556.588,-0.051,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.125,0.019,0.007,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.249,100.219
166.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.033,-0.128,26.000,100.281,100.247,100.410,286.833,14.059,523.752,301.679,14.780,556.588,-0.051,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.124,0.019,0.007,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.248,100.218
166.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.033,-0.128,26.000,100.280,100.247,100.409,286.833,14.059,523.752,301.679,14.780,556.588,-0.051,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.124,0.019,0.007,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.246,100.217
166.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.033,-0.128,26.000,100.279,100.246,100.408,286.833,14.059,523.752,301.679,14.780,556.588,-0.051,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.124,0.019,0.007,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.245,100.216
167.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.033,-0.127,26.000,100.279,100.246,100.407,286.833,14.059,523.752,301.679,14.780,556.588,-0.051,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.123,0.019,0.007,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.247,100.218
167.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.033,-0.127,26.000,100.278,100.245,100.406,286.833,14.059,523.752,301.679,14.780,556.588,-0.051,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.123,0.019,0.007,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.246,100.217
167.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.033,-0.127,26.000,100.277,100.245,100.405,286.833,14.059,523.752,301.679,14.780,556.588,-0.050,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.123,0.019,0.007,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.245,100.216
167.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.033,-0.126,26.000,100.277,100.244,100.404,286.833,14.059,523.752,301.679,14.780,556.588,-0.050,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.122,0.019,0.007,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.244,100.215
167.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.032,-0.126,26.000,100.276,100.244,100.403,286.833,14.059,523.752,301.679,14.780,556.588,-0.050,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.122,0.019,0.007,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.245,100.218
167.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.032,-0.125,26.000,100.276,100.243,100.402,286.833,14.059,523.752,301.679,14.780,556.588,-0.050,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.122,0.019,0.007,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.244,100.217
167.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.032,-0.125,26.000,100.275,100.243,100.401,286.833,14.059,523.752,301.679,14.780,556.588,-0.050,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.121,0.019,0.007,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.243,100.216
167.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.032,-0.125,26.000,100.274,100.242,100.400,286.833,14.059,523.752,301.679,14.780,556.588,-0.050,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.121,0.019,0.007,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.242,100.215
168.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.032,-0.124,26.000,100.274,100.242,100.399,286.833,14.059,523.752,301.679,14.780,556.588,-0.050,0.005,0.006,0.047,-0.022,0.000,0.000,-0.002,0.000,0.000,0.002,-0.001,0.000,-0.121,0.019,0.007,0.102,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,100.243,100.217
