FILE INFORMATION:

   Simulation name: ExIF2c
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 50
   rkz_surf: 0.0001
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0.015
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
2.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.004,-0.072,26.000,100.326,100.322,100.398,286.833,14.059,523.752,301.679,14.780,556.588,-0.056,0.005,0.005,0.464,-0.021,0.000,0.000,-0.003,0.000,0.000,0.023,-0.001,0.000,-0.114,0.019,0.007,1.026,-0.048,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
2.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.004,-0.076,26.000,100.343,100.339,100.419,286.833,14.059,523.752,301.679,14.780,556.588,-0.059,0.005,0.005,0.462,-0.021,0.000,0.000,-0.003,0.000,0.000,0.022,-0.001,0.000,-0.120,0.019,0.007,1.022,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
2.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.004,-0.080,26.000,100.360,100.355,100.440,286.833,14.059,523.752,301.679,14.780,556.588,-0.062,0.005,0.005,0.461,-0.021,0.000,0.000,-0.003,0.000,0.000,0.022,-0.001,0.000,-0.127,0.019,0.006,1.018,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
2.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.005,-0.083,26.000,100.376,100.371,100.460,286.833,14.059,523.752,301.679,14.780,556.588,-0.065,0.005,0.005,0.459,-0.021,0.000,0.000,-0.003,0.000,0.000,0.022,-0.001,0.000,-0.133,0.019,0.006,1.015,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
2.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.005,-0.087,26.000,100.393,100.387,100.480,286.833,14.059,523.752,301.679,14.780,556.588,-0.068,0.005,0.004,0.457,-0.021,0.000,0.000,-0.004,0.000,0.000,0.022,-0.001,0.000,-0.139,0.019,0.005,1.011,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
2.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.006,-0.091,26.000,100.409,100.403,100.500,286.833,14.059,523.752,301.679,14.780,556.588,-0.071,0.005,0.004,0.456,-0.021,0.000,0.000,-0.004,0.000,0.000,0.022,-0.001,0.000,-0.145,0.019,0.005,1.008,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
2.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.006,-0.095,26.000,100.425,100.419,100.520,286.833,14.059,523.752,301.679,14.780,556.588,-0.074,0.005,0.004,0.454,-0.021,0.000,0.000,-0.004,0.000,0.000,0.022,-0.001,0.000,-0.151,0.019,0.004,1.004,-0.047,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
3.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.006,-0.098,26.000,100.441,100.435,100.540,286.833,14.059,523.752,301.679,14.780,556.588,-0.076,0.005,0.004,0.453,-0.021,0.000,0.000,-0.004,0.000,0.000,0.022,-0.001,0.000,-0.157,0.019,0.004,1.001,-0.046,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
3.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.007,-0.102,26.000,100.457,100.450,100.559,286.833,14.059,523.752,301.679,14.780,556.588,-0.079,0.005,0.003,0.451,-0.021,0.000,0.000,-0.004,0.000,0.000,0.022,-0.001,0.000,-0.163,0.019,0.003,0.997,-0.046,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
3.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.007,-0.106,26.000,100.472,100.465,100.578,286.833,14.059,523.752,301.679,14.780,556.588,-0.082,0.005,0.003,0.450,-0.021,0.000,0.000,-0.004,0.000,0.000,0.022,-0.001,0.000,-0.169,0.019,0.003,0.994,-0.046,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
3.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.109,26.000,100.487,100.480,100.597,286.833,14.059,523.752,301.679,14.780,556.588,-0.085,0.005,0.003,0.448,-0.021,0.000,0.000,-0.004,0.000,0.000,0.022,-0.001,0.000,-0.175,0.019,0.002,0.991,-0.046,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
3.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.008,-0.113,26.000,100.502,100.494,100.616,286.833,14.059,523.752,301.679,14.780,556.588,-0.087,0.005,0.003,0.447,-0.021,0.000,0.000,-0.005,0.000,0.000,0.022,-0.001,0.000,-0.180,0.019,0.002,0.987,-0.046,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
3.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.009,-0.116,26.000,100.517,100.509,100.634,286.833,14.059,523.752,301.679,14.780,556.588,-0.090,0.005,0.002,0.445,-0.021,0.000,0.000,-0.005,0.000,0.000,0.022,-0.001,0.000,-0.186,0.019,0.001,0.984,-0.046,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
3.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.009,-0.120,26.000,100.532,100.523,100.652,286.833,14.059,523.752,301.679,14.780,556.588,-0.093,0.005,0.002,0.444,-0.021,0.000,0.000,-0.005,0.000,0.000,0.022,-0.001,0.000,-0.192,0.019,0.001,0.981,-0.045,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
3.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.009,-0.123,26.000,100.547,100.537,100.670,286.833,14.059,523.752,301.679,14.780,556.588,-0.095,0.005,0.002,0.443,-0.021,0.000,0.000,-0.005,0.000,0.000,0.022,-0.001,0.000,-0.197,0.019,0.000,0.978,-0.045,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
4.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.010,-0.126,26.000,100.561,100.551,100.688,286.833,14.059,523.752,301.679,14.780,556.588,-0.098,0.005,0.002,0.441,-0.020,0.000,0.000,-0.005,0.000,0.000,0.021,-0.001,0.000,-0.202,0.019,-0.000,0.974,-0.045,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
4.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.010,-0.130,26.000,100.575,100.565,100.706,286.833,14.059,523.752,301.679,14.780,556.588,-0.100,0.005,0.002,0.440,-0.020,0.000,0.000,-0.005,0.000,0.000,0.021,-0.001,0.000,-0.208,0.019,-0.000,0.971,-0.045,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
4.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.011,-0.133,26.000,100.589,100.578,100.723,286.833,14.059,523.752,301.679,14.780,556.588,-0.103,0.005,0.001,0.438,-0.020,0.000,0.000,-0.005,0.000,0.000,0.021,-0.001,0.000,-0.213,0.019,-0.001,0.968,-0.045,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
4.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.011,-0.136,26.000,100.603,100.592,100.740,286.833,14.059,523.752,301.679,14.780,556.588,-0.105,0.005,0.001,0.437,-0.020,0.000,0.000,-0.006,0.000,0.000,0.021,-0.001,0.000,-0.218,0.019,-0.001,0.965,-0.045,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
4.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.012,-0.140,26.000,100.617,100.605,100.757,286.833,14.059,523.752,301.679,14.780,556.588,-0.108,0.005,0.001,0.436,-0.020,0.000,0.000,-0.006,0.000,0.000,0.021,-0.001,0.000,-0.223,0.019,-0.002,0.962,-0.045,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
4.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.012,-0.143,26.000,100.630,100.618,100.774,286.833,14.059,523.752,301.679,14.780,556.588,-0.110,0.005,0.001,0.435,-0.020,0.000,0.000,-0.006,0.000,0.000,0.021,-0.001,0.000,-0.229,0.019,-0.002,0.959,-0.044,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
4.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.013,-0.146,26.000,100.644,100.631,100.791,286.833,14.059,523.752,301.679,14.780,556.588,-0.113,0.005,0.001,0.433,-0.020,0.000,0.000,-0.006,0.000,0.000,0.021,-0.001,0.000,-0.234,0.019,-0.003,0.956,-0.044,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
4.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.013,-0.149,26.000,100.657,100.643,100.807,286.833,14.059,523.752,301.679,14.780,556.588,-0.115,0.005,0.000,0.432,-0.020,0.000,0.000,-0.006,0.000,0.000,0.021,-0.001,0.000,-0.239,0.019,-0.003,0.954,-0.044,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
5.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.014,-0.152,26.000,100.670,100.656,100.823,286.833,14.059,523.752,301.679,14.780,556.588,-0.117,0.005,0.000,0.431,-0.020,0.000,0.000,-0.006,0.000,0.000,0.021,-0.001,0.000,-0.244,0.019,-0.003,0.951,-0.044,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
5.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.014,-0.155,26.000,100.683,100.668,100.839,286.833,14.059,523.752,301.679,14.780,556.588,-0.120,0.005,-0.000,0.429,-0.020,0.000,0.000,-0.006,0.000,0.000,0.021,-0.001,0.000,-0.248,0.019,-0.004,0.948,-0.044,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
5.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.015,-0.158,26.000,100.695,100.680,100.855,286.833,14.059,523.752,301.679,14.780,556.588,-0.122,0.005,-0.000,0.428,-0.020,0.000,0.000,-0.006,0.000,0.000,0.021,-0.001,0.000,-0.253,0.019,-0.004,0.945,-0.044,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
5.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.015,-0.161,26.000,100.708,100.692,100.871,286.833,14.059,523.752,301.679,14.780,556.588,-0.124,0.005,-0.000,0.427,-0.020,0.000,0.000,-0.007,0.000,-0.000,0.021,-0.001,0.000,-0.258,0.019,-0.005,0.942,-0.044,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
5.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.016,-0.164,26.000,100.720,100.704,100.886,286.833,14.059,523.752,301.679,14.780,556.588,-0.126,0.005,-0.001,0.426,-0.020,0.000,0.000,-0.007,0.000,-0.000,0.021,-0.001,0.000,-0.263,0.019,-0.005,0.940,-0.044,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
5.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.016,-0.167,26.000,100.733,100.716,100.901,286.833,14.059,523.752,301.679,14.780,556.588,-0.129,0.005,-0.001,0.425,-0.020,0.000,0.000,-0.007,0.000,-0.000,0.021,-0.001,0.000,-0.267,0.019,-0.005,0.937,-0.043,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
5.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.017,-0.170,26.000,100.745,100.728,100.917,286.833,14.059,523.752,301.679,14.780,556.588,-0.131,0.005,-0.001,0.424,-0.020,0.000,0.000,-0.007,0.000,-0.000,0.021,-0.001,0.000,-0.272,0.019,-0.006,0.934,-0.043,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
5.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.017,-0.173,26.000,100.757,100.739,100.931,286.833,14.059,523.752,301.679,14.780,556.588,-0.133,0.005,-0.001,0.422,-0.020,0.000,0.000,-0.007,0.000,-0.000,0.021,-0.001,0.000,-0.277,0.019,-0.006,0.932,-0.043,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
6.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.018,-0.176,26.000,100.768,100.750,100.946,286.833,14.059,523.752,301.679,14.780,556.588,-0.135,0.005,-0.001,0.421,-0.020,0.000,0.000,-0.007,0.000,-0.000,0.021,-0.001,0.000,-0.281,0.019,-0.007,0.929,-0.043,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
6.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.019,-0.179,26.000,100.780,100.761,100.961,286.833,14.059,523.752,301.679,14.780,556.588,-0.137,0.005,-0.002,0.420,-0.019,0.000,0.000,-0.007,0.000,-0.000,0.020,-0.001,0.000,-0.285,0.019,-0.007,0.926,-0.043,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
6.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.019,-0.182,26.000,100.791,100.772,100.975,286.833,14.059,523.752,301.679,14.780,556.588,-0.139,0.005,-0.002,0.419,-0.019,0.000,0.000,-0.007,0.000,-0.000,0.020,-0.001,0.000,-0.290,0.019,-0.007,0.924,-0.043,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
6.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.020,-0.185,26.000,100.803,100.783,100.989,286.833,14.059,523.752,301.679,14.780,556.588,-0.141,0.005,-0.002,0.418,-0.019,0.000,0.000,-0.007,0.000,-0.000,0.020,-0.001,0.000,-0.294,0.019,-0.008,0.921,-0.043,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
6.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.020,-0.188,26.000,100.814,100.794,101.003,286.833,14.059,523.752,301.679,14.780,556.588,-0.143,0.005,-0.002,0.417,-0.019,0.000,0.000,-0.008,0.000,-0.000,0.020,-0.001,0.000,-0.298,0.019,-0.008,0.919,-0.043,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
6.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.021,-0.190,26.000,100.825,100.804,101.017,286.833,14.059,523.752,301.679,14.780,556.588,-0.145,0.005,-0.002,0.416,-0.019,0.000,0.000,-0.008,0.000,-0.000,0.020,-0.001,0.000,-0.303,0.019,-0.008,0.917,-0.042,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
6.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.021,-0.193,26.000,100.836,100.815,101.031,286.833,14.059,523.752,301.679,14.780,556.588,-0.147,0.005,-0.002,0.415,-0.019,0.000,0.000,-0.008,0.000,-0.000,0.020,-0.001,0.000,-0.307,0.019,-0.009,0.914,-0.042,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
6.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.022,-0.196,26.000,100.847,100.825,101.045,286.833,14.059,523.752,301.679,14.780,556.588,-0.149,0.005,-0.003,0.414,-0.019,0.000,0.000,-0.008,0.000,-0.000,0.020,-0.001,0.000,-0.311,0.019,-0.009,0.912,-0.042,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
7.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.022,-0.198,26.000,100.858,100.835,101.058,286.833,14.059,523.752,301.679,14.780,556.588,-0.151,0.005,-0.003,0.413,-0.019,0.000,0.000,-0.008,0.000,-0.000,0.020,-0.001,0.000,-0.315,0.019,-0.009,0.909,-0.042,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
7.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.023,-0.201,26.000,100.868,100.845,101.071,286.833,14.059,523.752,301.679,14.780,556.588,-0.153,0.005,-0.003,0.412,-0.019,0.000,0.000,-0.008,0.000,-0.000,0.020,-0.001,0.000,-0.319,0.019,-0.010,0.907,-0.042,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
7.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.023,-0.204,26.000,100.878,100.855,101.084,286.833,14.059,523.752,301.679,14.780,556.588,-0.155,0.005,-0.003,0.411,-0.019,0.000,0.000,-0.008,0.000,-0.000,0.020,-0.001,0.000,-0.323,0.019,-0.010,0.905,-0.042,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
7.375,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.024,-0.206,26.000,100.889,100.864,101.097,286.833,14.059,523.752,301.679,14.780,556.588,-0.157,0.005,-0.003,0.410,-0.019,0.000,0.000,-0.008,0.000,-0.000,0.020,-0.001,0.000,-0.327,0.019,-0.010,0.902,-0.042,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
7.500,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.025,-0.209,26.000,100.899,100.874,101.110,286.833,14.059,523.752,301.679,14.780,556.588,-0.158,0.005,-0.003,0.409,-0.019,0.000,0.000,-0.008,0.000,-0.000,0.020,-0.001,0.000,-0.331,0.019,-0.011,0.900,-0.042,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
7.625,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.025,-0.211,26.000,100.909,100.884,101.123,286.833,14.059,523.752,301.679,14.780,556.588,-0.160,0.005,-0.004,0.408,-0.019,0.000,0.000,-0.008,0.000,-0.000,0.020,-0.001,0.000,-0.335,0.019,-0.011,0.898,-0.042,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
7.750,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.026,-0.214,26.000,100.919,100.893,101.135,286.833,14.059,523.752,301.679,14.780,556.588,-0.162,0.005,-0.004,0.407,-0.019,0.000,0.000,-0.008,0.000,-0.000,0.020,-0.001,0.000,-0.339,0.019,-0.011,0.896,-0.042,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
7.875,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.026,-0.216,26.000,100.929,100.902,101.148,286.833,14.059,523.752,301.679,14.780,556.588,-0.164,0.005,-0.004,0.406,-0.019,0.000,0.000,-0.009,0.000,-0.000,0.020,-0.001,0.000,-0.342,0.019,-0.012,0.894,-0.041,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
8.000,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.027,-0.219,26.000,100.938,100.911,101.160,286.833,14.059,523.752,301.679,14.780,556.588,-0.165,0.005,-0.004,0.405,-0.019,0.000,0.000,-0.009,0.000,-0.000,0.020,-0.001,0.000,-0.346,0.019,-0.012,0.891,-0.041,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
8.125,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.027,-0.221,26.000,100.948,100.920,101.172,286.833,14.059,523.752,301.679,14.780,556.588,-0.167,0.005,-0.004,0.404,-0.019,0.000,0.000,-0.009,0.000,-0.000,0.020,-0.001,0.000,-0.350,0.019,-0.012,0.889,-0.041,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
8.250,10.000,7.728,32.359,32.397,1025.434,5.000,0.000,1013.250,0.028,-0.224,26.000,100.957,100.929,101.184,286.833,14.059,523.752,301.679,14.780,556.588,-0.169,0.005,-0.004,0.403,-0.019,0.000,0.000,-0.009,0.000,-0.000,0.020,-0.001,0.000,-0.353,0.019,-0.013,0.887,-0.041,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,NaN,NaN
