FILE INFORMATION:

   Simulation name: ExIF3c
   Simulation type: Experimental
   Domain:  
   dt: 0.125
   wind_beta: 0.5
   depth: 250
   dz: 10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10  10
   strt_mon: 6
   strt_day: 1
   days: 180
   dt_save: 60
   lat: 50
   rkz_surf: 0.0001
   diagnostics: 1
   biol: 0
   wind_scale: 1
   o2_sat_start: 1
   sat_start: 1
   dn2ar_deep: 0.015
   param: l13

DATA:

time [ ],mld_t [ ],deep_t [ ],mld_s [ ],deep_s [ ],deep_dens [ ],u10 [ ],ice [ ],slp [ ],do2ar [ ],do2n2 [ ],mld [ ],mld_o2sat [ ],mld_arsat [ ],mld_n2sat [ ],ceq_o2 [ ],ceq_ar [ ],ceq_n2 [ ],o2_deep [ ],ar_deep [ ],n2_deep [ ],o2_fd [ ],o2_fc [ ],o2_fp [ ],o2_fk [ ],o2_fw [ ],o2_fN [ ],o2_fe [ ],ar_fd [ ],ar_fc [ ],ar_fp [ ],ar_fk [ ],ar_fw [ ],ar_fe [ ],n2_fd [ ],n2_fc [ ],n2_fp [ ],n2_fk [ ],n2_fw [ ],n2_fe [ ],o2_deq [ ],ar_deq [ ],n2_deq [ ],upw [ ],kz [ ],dn2ar_deep [ ],n2fix [ ],n2pr [ ],n2pr_noMix [ ]
136.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.349,-0.374,26.000,104.517,104.153,104.909,263.663,12.933,485.318,276.353,13.550,513.950,-0.826,0.005,-0.063,0.022,-0.001,0.000,0.000,-0.041,0.000,-0.003,0.002,-0.000,0.000,-1.537,0.019,-0.116,0.154,-0.007,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,104.210,104.119
136.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.349,-0.377,26.000,104.476,104.113,104.871,263.663,12.933,485.318,276.353,13.550,513.950,-0.819,0.005,-0.063,0.026,-0.001,0.000,0.000,-0.040,0.000,-0.003,0.003,-0.000,0.000,-1.526,0.019,-0.115,0.160,-0.007,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,104.172,104.081
136.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.348,-0.379,26.000,104.436,104.074,104.834,263.663,12.933,485.318,276.353,13.550,513.950,-0.812,0.005,-0.062,0.030,-0.001,0.000,0.000,-0.040,0.000,-0.003,0.003,-0.000,0.000,-1.514,0.019,-0.114,0.166,-0.008,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,104.134,104.044
137.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.347,-0.381,26.000,104.397,104.036,104.797,263.663,12.933,485.318,276.353,13.550,513.950,-0.804,0.005,-0.061,0.033,-0.002,0.000,0.000,-0.040,0.000,-0.003,0.003,-0.000,0.000,-1.502,0.019,-0.113,0.172,-0.008,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,104.089,104.004
137.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.346,-0.384,26.000,104.358,103.998,104.760,263.663,12.933,485.318,276.353,13.550,513.950,-0.797,0.005,-0.061,0.036,-0.002,0.000,0.000,-0.039,0.000,-0.003,0.003,-0.000,0.000,-1.491,0.019,-0.112,0.178,-0.008,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,104.053,103.968
137.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.346,-0.386,26.000,104.320,103.961,104.724,263.663,12.933,485.318,276.353,13.550,513.950,-0.790,0.005,-0.060,0.040,-0.002,0.000,0.000,-0.039,0.000,-0.003,0.003,-0.000,0.000,-1.479,0.019,-0.111,0.184,-0.009,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,104.017,103.932
137.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.345,-0.388,26.000,104.282,103.924,104.689,263.663,12.933,485.318,276.353,13.550,513.950,-0.783,0.005,-0.059,0.043,-0.002,0.000,0.000,-0.039,0.000,-0.003,0.003,-0.000,0.000,-1.468,0.019,-0.110,0.190,-0.009,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.981,103.896
137.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.344,-0.391,26.000,104.245,103.888,104.654,263.663,12.933,485.318,276.353,13.550,513.950,-0.777,0.005,-0.059,0.047,-0.002,0.000,0.000,-0.038,0.000,-0.003,0.004,-0.000,0.000,-1.457,0.019,-0.109,0.195,-0.009,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.939,103.859
137.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.343,-0.393,26.000,104.208,103.852,104.619,263.663,12.933,485.318,276.353,13.550,513.950,-0.770,0.005,-0.058,0.050,-0.002,0.000,0.000,-0.038,0.000,-0.003,0.004,-0.000,0.000,-1.446,0.019,-0.108,0.201,-0.009,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.905,103.825
137.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.342,-0.395,26.000,104.172,103.817,104.585,263.663,12.933,485.318,276.353,13.550,513.950,-0.763,0.005,-0.058,0.053,-0.002,0.000,0.000,-0.038,0.000,-0.003,0.004,-0.000,0.000,-1.436,0.019,-0.107,0.207,-0.010,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.871,103.791
137.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.341,-0.397,26.000,104.136,103.782,104.551,263.663,12.933,485.318,276.353,13.550,513.950,-0.757,0.005,-0.057,0.056,-0.003,0.000,0.000,-0.037,0.000,-0.003,0.004,-0.000,0.000,-1.425,0.019,-0.106,0.212,-0.010,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.837,103.757
138.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.340,-0.399,26.000,104.101,103.748,104.518,263.663,12.933,485.318,276.353,13.550,513.950,-0.750,0.005,-0.056,0.059,-0.003,0.000,0.000,-0.037,0.000,-0.003,0.004,-0.000,0.000,-1.414,0.019,-0.105,0.217,-0.010,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.798,103.723
138.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.339,-0.401,26.000,104.066,103.714,104.485,263.663,12.933,485.318,276.353,13.550,513.950,-0.744,0.005,-0.056,0.062,-0.003,0.000,0.000,-0.037,0.000,-0.003,0.004,-0.000,0.000,-1.404,0.019,-0.104,0.223,-0.010,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.765,103.690
138.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.338,-0.403,26.000,104.032,103.681,104.453,263.663,12.933,485.318,276.353,13.550,513.950,-0.737,0.005,-0.055,0.065,-0.003,0.000,0.000,-0.036,0.000,-0.003,0.005,-0.000,0.000,-1.394,0.019,-0.104,0.228,-0.011,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.733,103.657
138.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.337,-0.405,26.000,103.998,103.648,104.421,263.663,12.933,485.318,276.353,13.550,513.950,-0.731,0.005,-0.055,0.068,-0.003,0.000,0.000,-0.036,0.000,-0.003,0.005,-0.000,0.000,-1.384,0.019,-0.103,0.233,-0.011,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.700,103.625
138.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.336,-0.407,26.000,103.964,103.616,104.389,263.663,12.933,485.318,276.353,13.550,513.950,-0.725,0.005,-0.054,0.071,-0.003,0.000,0.000,-0.036,0.000,-0.003,0.005,-0.000,0.000,-1.374,0.019,-0.102,0.239,-0.011,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.664,103.594
138.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.335,-0.409,26.000,103.931,103.584,104.358,263.663,12.933,485.318,276.353,13.550,513.950,-0.719,0.005,-0.054,0.074,-0.003,0.000,0.000,-0.035,0.000,-0.003,0.005,-0.000,0.000,-1.364,0.019,-0.101,0.244,-0.011,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.633,103.563
138.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.334,-0.410,26.000,103.899,103.553,104.327,263.663,12.933,485.318,276.353,13.550,513.950,-0.713,0.005,-0.053,0.077,-0.004,0.000,0.000,-0.035,0.000,-0.003,0.005,-0.000,0.000,-1.354,0.019,-0.100,0.249,-0.012,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.602,103.532
138.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.333,-0.412,26.000,103.867,103.522,104.296,263.663,12.933,485.318,276.353,13.550,513.950,-0.707,0.005,-0.053,0.080,-0.004,0.000,0.000,-0.035,0.000,-0.003,0.005,-0.000,0.000,-1.345,0.019,-0.099,0.254,-0.012,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.572,103.502
139.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.332,-0.414,26.000,103.835,103.492,104.266,263.663,12.933,485.318,276.353,13.550,513.950,-0.701,0.005,-0.052,0.083,-0.004,0.000,0.000,-0.034,0.000,-0.003,0.005,-0.000,0.000,-1.335,0.019,-0.098,0.259,-0.012,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.538,103.473
139.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.331,-0.415,26.000,103.804,103.462,104.237,263.663,12.933,485.318,276.353,13.550,513.950,-0.696,0.005,-0.052,0.086,-0.004,0.000,0.000,-0.034,0.000,-0.003,0.005,-0.000,0.000,-1.326,0.019,-0.098,0.263,-0.012,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.508,103.443
139.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.329,-0.417,26.000,103.773,103.432,104.207,263.663,12.933,485.318,276.353,13.550,513.950,-0.690,0.005,-0.051,0.088,-0.004,0.000,0.000,-0.034,0.000,-0.003,0.006,-0.000,0.000,-1.317,0.019,-0.097,0.268,-0.012,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.479,103.414
139.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.328,-0.419,26.000,103.742,103.403,104.178,263.663,12.933,485.318,276.353,13.550,513.950,-0.684,0.005,-0.050,0.091,-0.004,0.000,0.000,-0.033,0.000,-0.002,0.006,-0.000,0.000,-1.308,0.019,-0.096,0.273,-0.013,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.450,103.385
139.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.327,-0.420,26.000,103.712,103.374,104.150,263.663,12.933,485.318,276.353,13.550,513.950,-0.679,0.005,-0.050,0.094,-0.004,0.000,0.000,-0.033,0.000,-0.002,0.006,-0.000,0.000,-1.299,0.019,-0.095,0.278,-0.013,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.419,103.359
139.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.326,-0.422,26.000,103.682,103.346,104.121,263.663,12.933,485.318,276.353,13.550,513.950,-0.673,0.005,-0.050,0.096,-0.004,0.000,0.000,-0.033,0.000,-0.002,0.006,-0.000,0.000,-1.290,0.019,-0.094,0.282,-0.013,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.391,103.330
139.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.325,-0.423,26.000,103.653,103.318,104.094,263.663,12.933,485.318,276.353,13.550,513.950,-0.668,0.005,-0.049,0.099,-0.005,0.000,0.000,-0.033,0.000,-0.002,0.006,-0.000,0.000,-1.281,0.019,-0.094,0.287,-0.013,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.363,103.302
139.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.324,-0.425,26.000,103.624,103.290,104.066,263.663,12.933,485.318,276.353,13.550,513.950,-0.663,0.005,-0.049,0.102,-0.005,0.000,0.000,-0.032,0.000,-0.002,0.006,-0.000,0.000,-1.272,0.019,-0.093,0.291,-0.013,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.335,103.275
140.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.322,-0.426,26.000,103.596,103.263,104.039,263.663,12.933,485.318,276.353,13.550,513.950,-0.657,0.005,-0.048,0.104,-0.005,0.000,0.000,-0.032,0.000,-0.002,0.006,-0.000,0.000,-1.264,0.019,-0.092,0.296,-0.014,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.306,103.251
140.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.321,-0.427,26.000,103.568,103.236,104.012,263.663,12.933,485.318,276.353,13.550,513.950,-0.652,0.005,-0.048,0.107,-0.005,0.000,0.000,-0.032,0.000,-0.002,0.006,-0.000,0.000,-1.255,0.019,-0.091,0.300,-0.014,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.279,103.224
140.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.320,-0.429,26.000,103.540,103.210,103.986,263.663,12.933,485.318,276.353,13.550,513.950,-0.647,0.005,-0.047,0.109,-0.005,0.000,0.000,-0.032,0.000,-0.002,0.007,-0.000,0.000,-1.247,0.019,-0.091,0.304,-0.014,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.253,103.198
140.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.319,-0.430,26.000,103.513,103.184,103.959,263.663,12.933,485.318,276.353,13.550,513.950,-0.642,0.005,-0.047,0.112,-0.005,0.000,0.000,-0.031,0.000,-0.002,0.007,-0.000,0.000,-1.239,0.019,-0.090,0.309,-0.014,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.227,103.171
140.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.318,-0.431,26.000,103.486,103.158,103.934,263.663,12.933,485.318,276.353,13.550,513.950,-0.637,0.005,-0.046,0.114,-0.005,0.000,0.000,-0.031,0.000,-0.002,0.007,-0.000,0.000,-1.231,0.019,-0.089,0.313,-0.014,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.200,103.150
140.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.316,-0.432,26.000,103.459,103.133,103.908,263.663,12.933,485.318,276.353,13.550,513.950,-0.632,0.005,-0.046,0.116,-0.005,0.000,0.000,-0.031,0.000,-0.002,0.007,-0.000,0.000,-1.223,0.019,-0.089,0.317,-0.015,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.174,103.124
140.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.315,-0.434,26.000,103.433,103.108,103.883,263.663,12.933,485.318,276.353,13.550,513.950,-0.628,0.005,-0.045,0.119,-0.005,0.000,0.000,-0.031,0.000,-0.002,0.007,-0.000,0.000,-1.215,0.019,-0.088,0.321,-0.015,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.149,103.099
140.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.314,-0.435,26.000,103.407,103.083,103.858,263.663,12.933,485.318,276.353,13.550,513.950,-0.623,0.005,-0.045,0.121,-0.006,0.000,0.000,-0.030,0.000,-0.002,0.007,-0.000,0.000,-1.207,0.019,-0.087,0.325,-0.015,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.124,103.074
141.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.313,-0.436,26.000,103.381,103.059,103.834,263.663,12.933,485.318,276.353,13.550,513.950,-0.618,0.005,-0.045,0.123,-0.006,0.000,0.000,-0.030,0.000,-0.002,0.007,-0.000,0.000,-1.199,0.019,-0.087,0.329,-0.015,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.100,103.054
141.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.311,-0.437,26.000,103.356,103.035,103.809,263.663,12.933,485.318,276.353,13.550,513.950,-0.613,0.005,-0.044,0.125,-0.006,0.000,0.000,-0.030,0.000,-0.002,0.007,-0.000,0.000,-1.191,0.019,-0.086,0.333,-0.015,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.075,103.030
141.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.310,-0.438,26.000,103.331,103.011,103.785,263.663,12.933,485.318,276.353,13.550,513.950,-0.609,0.005,-0.044,0.128,-0.006,0.000,0.000,-0.030,0.000,-0.002,0.007,-0.000,0.000,-1.184,0.019,-0.085,0.337,-0.016,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.051,103.006
141.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.309,-0.439,26.000,103.306,102.988,103.762,263.663,12.933,485.318,276.353,13.550,513.950,-0.604,0.005,-0.043,0.130,-0.006,0.000,0.000,-0.029,0.000,-0.002,0.008,-0.000,0.000,-1.177,0.019,-0.085,0.341,-0.016,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.028,102.982
141.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.308,-0.440,26.000,103.282,102.965,103.739,263.663,12.933,485.318,276.353,13.550,513.950,-0.600,0.005,-0.043,0.132,-0.006,0.000,0.000,-0.029,0.000,-0.002,0.008,-0.000,0.000,-1.169,0.019,-0.084,0.345,-0.016,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,103.005,102.964
141.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.306,-0.441,26.000,103.258,102.943,103.716,263.663,12.933,485.318,276.353,13.550,513.950,-0.596,0.005,-0.043,0.134,-0.006,0.000,0.000,-0.029,0.000,-0.002,0.008,-0.000,0.000,-1.162,0.019,-0.083,0.349,-0.016,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.982,102.941
141.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.305,-0.442,26.000,103.234,102.921,103.693,263.663,12.933,485.318,276.353,13.550,513.950,-0.591,0.005,-0.042,0.136,-0.006,0.000,0.000,-0.029,0.000,-0.002,0.008,-0.000,0.000,-1.155,0.019,-0.083,0.352,-0.016,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.959,102.919
141.875,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.304,-0.443,26.000,103.211,102.899,103.670,263.663,12.933,485.318,276.353,13.550,513.950,-0.587,0.005,-0.042,0.138,-0.006,0.000,0.000,-0.028,0.000,-0.002,0.008,-0.000,0.000,-1.148,0.019,-0.082,0.356,-0.016,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.936,102.896
142.000,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.302,-0.444,26.000,103.188,102.877,103.648,263.663,12.933,485.318,276.353,13.550,513.950,-0.583,0.005,-0.041,0.140,-0.007,0.000,0.000,-0.028,0.000,-0.002,0.008,-0.000,0.000,-1.141,0.019,-0.081,0.360,-0.017,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.915,102.880
142.125,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.301,-0.445,26.000,103.165,102.856,103.626,263.663,12.933,485.318,276.353,13.550,513.950,-0.579,0.005,-0.041,0.142,-0.007,0.000,0.000,-0.028,0.000,-0.002,0.008,-0.000,0.000,-1.134,0.019,-0.081,0.363,-0.017,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.893,102.858
142.250,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.300,-0.446,26.000,103.143,102.835,103.605,263.663,12.933,485.318,276.353,13.550,513.950,-0.574,0.005,-0.041,0.144,-0.007,0.000,0.000,-0.028,0.000,-0.002,0.008,-0.000,0.000,-1.127,0.019,-0.080,0.367,-0.017,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.872,102.836
142.375,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.299,-0.446,26.000,103.121,102.814,103.583,263.663,12.933,485.318,276.353,13.550,513.950,-0.570,0.005,-0.040,0.146,-0.007,0.000,0.000,-0.028,0.000,-0.002,0.008,-0.000,0.000,-1.120,0.019,-0.080,0.370,-0.017,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.850,102.815
142.500,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.297,-0.447,26.000,103.099,102.794,103.562,263.663,12.933,485.318,276.353,13.550,513.950,-0.566,0.005,-0.040,0.148,-0.007,0.000,0.000,-0.027,0.000,-0.002,0.008,-0.000,0.000,-1.114,0.019,-0.079,0.374,-0.017,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.830,102.800
142.625,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.296,-0.448,26.000,103.078,102.774,103.542,263.663,12.933,485.318,276.353,13.550,513.950,-0.562,0.005,-0.040,0.150,-0.007,0.000,0.000,-0.027,0.000,-0.002,0.008,-0.000,0.000,-1.107,0.019,-0.079,0.377,-0.017,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.810,102.780
142.750,14.000,11.728,32.359,32.397,1024.780,5.000,0.000,1013.250,0.295,-0.449,26.000,103.056,102.754,103.521,263.663,12.933,485.318,276.353,13.550,513.950,-0.559,0.005,-0.039,0.152,-0.007,0.000,0.000,-0.027,0.000,-0.002,0.009,-0.000,0.000,-1.101,0.019,-0.078,0.380,-0.018,0.000,0.001,0.001,0.001,-0.000,0.000,1.500,0.000,102.789,102.759
